CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun
0.658237977369412,0.4133515583714231,0.4284517374562193,0.141497201670623,0.3063350507775532,0.3277142526920866,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006873570858729645,0.03711894265790025,0.010752842839692573,0.005617448392055597,0.0009665167495637648
1.091781309593633,0.8567008698300852,0.3241903290428574,0.0765639660017718,0.2960762389273742,0.6660786925637183,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0032845099922922975,0.16907138971646543,0.010752842839692573,0.005917333087393044,0.0006036767302686241
1.6957303785080569,0.6319602025275113,0.3056975903671029,0.2432715874632993,0.4094231668150023,0.1953256850794503,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004483370024804697,0.05872818581660808,0.010752842839692573,0.002084178781840647,0.00028138859191142556
1.097113336044611,0.5311257429790562,0.3707629423509861,0.2937523787772312,0.4694961145524694,0.3922982528942428,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005341910685355163,0.04622760627591373,0.010752842839692573,0.0025346380455136468,0.0003791429767155991
1.3526369871962545,0.506099048527134,0.1594699223248746,0.4423350261931422,0.3211424633983668,0.3477804386503091,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005608470862776944,0.043907962156587724,0.010752842839692573,0.0015258671778229968,0.0004494694294058194
1.0740997924191418,0.5749982321012747,0.2177213108204226,0.2646007522811454,0.3164383187462946,0.0232272908405384,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004931063619134149,0.05094579377978013,0.010752842839692573,0.002788940556989231,0.000574189158811762
1.772089850675415,0.3516078847032517,0.4867770167426264,0.3476465807440419,0.367256714511577,0.0567630807450761,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00807975008114187,0.03372859909085913,0.010752842839692573,0.001487807789262411,0.0003001591413132617
1.5127465989665174,0.1204678084384552,0.1735107786184428,0.206587155513932,0.3177980368125258,0.2412836086658501,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.027061713137691068,0.02461560524627399,0.010752842839692573,0.00259533961965365,0.00040618869507278924
0.9659592850512128,0.4235443065299212,0.2277722548916254,0.3856861236444779,0.4793418423468181,0.5489433916285434,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0067087339250286124,0.037740238925974334,0.010752842839692573,0.002262232666735269,0.000421713365282782
1.3802316452024952,0.2066564670356159,0.214918192865812,0.4325188911788029,0.2950415881733269,0.4662436489060364,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.014163606978440586,0.027567009039496194,0.010752842839692573,0.0015288263100731632,0.0004794002253546766
1.6408455312375634,0.0107139961702519,0.0687669320677549,0.0665431741503842,0.3333495271284392,0.2903308172006156,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.7051045373892938,0.022865896553434545,0.010752842839692573,0.005176496061781585,0.00035706942333235784
1.2402912740555192,0.2753545891949954,0.0058674477128645,0.3726187944449237,0.4930191362425846,0.5591311131404106,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010372353108742806,0.030259085460867537,0.010752842839692573,0.0018986006359439705,0.0003194406406169979
1.269445691744477,0.8146390688592335,0.1209042949964264,0.3539595647468063,0.4761479577102318,0.4621136533147384,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0034649650478444493,0.12295540622778195,0.010752842839692573,0.0019433067895692853,0.000323158740476011
0.992793302072538,0.1851462106049964,0.0085443427574408,0.489105837953611,0.2155580645137169,0.5262410996769172,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01605592768417936,0.026775748073999704,0.010752842839692573,0.0018220302077088097,0.0009108587238539348
1.3657675202624295,0.326280881260092,0.1872217164756557,0.0523191877225717,0.4642988247038357,0.6028064903009668,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008709107026122797,0.032503868574598756,0.010752842839692573,0.006348063631271312,0.00030804960167909936
0.8492876950065298,0.8431255845158706,0.0924155845280075,0.4544824441334149,0.3717038660783458,0.663855156298826,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003341990519120182,0.1513033506478459,0.010752842839692573,0.0021991043321426536,0.0006181155630915643
1.0641715024842306,0.910175694101408,0.4956076236034671,0.3792762658992915,0.2279100789614165,0.180127882196986,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030852428600841495,0.3116638115837718,0.010752842839692573,0.002121394574139835,0.0008040116598061067
1.1114785490282622,0.7265881404329211,0.4807141962100855,0.2137349704552735,0.2357799075933349,0.4686044684785923,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0038899979959841984,0.07911359810260106,0.010752842839692573,0.003179820626655059,0.0007442536389749145
1.4160368337958655,0.1412076347597926,0.4076550972373255,0.2530934189288051,0.2133943094873266,0.0470048764047404,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.022082483389274144,0.025292795332458488,0.010752842839692573,0.002332882696352087,0.0006456870575567992
0.5774525283196633,0.7110809941739568,0.2252255099902133,0.4654779546381062,0.2338728304110962,0.2768138176091196,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003977407241763018,0.07477273027636352,0.010752842839692573,0.00290704249747891,0.0014406785285248948
1.6320004020810506,0.8307929992767654,0.378155008961575,0.2930151585875748,0.2481137248239474,0.4957418988266971,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0033951011485870647,0.13781015096518826,0.010752842839692573,0.001845478906958217,0.0004821234361158359
1.350850436819447,0.6401967576236681,0.4165176756670002,0.3387660982847769,0.39199573148995,0.1764890414887408,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004425274709333376,0.06005470149611828,0.010752842839692573,0.0019141688033642431,0.00036881932147128817
1.0423410206983563,0.5613332312850968,0.3966618604020179,0.347056966344708,0.465538486023361,0.0829208514411364,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0050520877121393165,0.04937612443671634,0.010752842839692573,0.002315720215155713,0.0004024255557985792
1.1926009232100077,0.6141423343425895,0.1697202239949287,0.0216058629961306,0.4186513490422277,0.4353701417915035,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0046144172640212805,0.056049938671120986,0.010752842839692573,0.008744562479337302,0.00039112950576771876
1.366232558931303,0.1326137238779801,0.0984579139968788,0.4659518192015854,0.4223620272332619,0.5869714707318238,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.02384862038004722,0.025018559308261627,0.010752842839692573,0.0014460564498503129,0.0003384847230811033
0.9029428790364528,0.7945423917434068,0.2247750496146152,0.0514666912259999,0.4676368683940902,0.0425703180798221,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0035533255988980388,0.1085196209946972,0.010752842839692573,0.0074671201728926,0.0004623708355949672
1.0995354622538662,0.5836813989073286,0.2788895153720923,0.3758061352413503,0.372649299687917,0.5834865894823343,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004857128792961228,0.051996135771425776,0.010752842839692573,0.0020813539997096785,0.00047646212958937464
1.3413123465880008,0.9714195098997532,0.4891167248411311,0.2539437880057676,0.3612355518315441,0.6413244380314903,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029292461159547496,1.4047696794927609,0.010752842839692573,0.0024279998826441133,0.00040302283353783126
0.5909419869006027,0.1932165461451912,0.3091389030033586,0.4388967953157949,0.4508372731672881,0.4986728173668975,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.015289518522533865,0.02706723561760058,0.010752842839692573,0.0029843369881825616,0.0007321207671962743
1.133704522928732,0.4596887028139007,0.1224009510105777,0.0308544764716347,0.3857041343132226,0.3332433354233529,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006180377245226869,0.040170014187052086,0.010752842839692573,0.008125990778298574,0.0004465082622865586
1.032979871784342,0.985571570031523,0.4726587173585163,0.1908132828303209,0.4558521375236173,0.0486745907621402,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002905959579510481,2.382946380690285,0.010752842839692573,0.003619825766821274,0.0004146831655590611
1.7278145109939644,0.8744287199789942,0.1395591520432799,0.3110094765171473,0.3751492744480416,0.5423261862745999,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0032123582853238186,0.19969573813506153,0.010752842839692573,0.0016728814056301896,0.000301372747432225
0.6910667682513225,0.6834915290851269,0.4443269611690979,0.3579960865666596,0.2359195473854665,0.3348276630032026,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004141978389496272,0.06819507376208944,0.010752842839692573,0.003088530757058282,0.0011944180161027435
1.1752680887391918,0.2358030077202626,0.1787421963465319,0.2673957452854947,0.224632996656445,0.502639745672323,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.012247329214048582,0.028683307930550104,0.010752842839692573,0.002584263703456842,0.0007387996585816839
0.6385516773835307,0.5650299193269647,0.1345153451088762,0.0467645802376568,0.3029531528958398,0.4077434800365074,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005018765694322407,0.04979113100947656,0.010752842839692573,0.008458402382308229,0.0010072913695450016
1.659863203724595,0.7083154320770353,0.4215843783571991,0.4049498223644578,0.4960402367371859,0.0498982791397431,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003993311712275979,0.07405671422111412,0.010752842839692573,0.0013790450776755394,0.00023730875011378417
0.6045399731714122,0.5957020553265733,0.0139633123779811,0.2168164740274969,0.4669220368927625,0.225301339315434,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004758360882228914,0.05352376909599759,0.010752842839692573,0.004675908017209944,0.0006910996659000778
0.7337524374537683,0.2839738716803619,0.3607589473090007,0.2791667188532554,0.4118301413931286,0.1274545389074623,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01004758481729564,0.030616959713540566,0.010752842839692573,0.0035265489382561763,0.0006456717766434558
1.6288102401572264,0.2881745720560115,0.0736788231557095,0.2045004289826242,0.4571960545203801,0.3509988447716892,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009896565870117401,0.03079445949931984,0.010752842839692573,0.0024706566896651595,0.00026235646759100833
1.3863597128774767,0.7554380928435446,0.0908705113080623,0.182427023657086,0.2194233081561757,0.1349067892603389,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0037371277839678956,0.0889686377543847,0.010752842839692573,0.0030396499595988138,0.000641397601190313
1.244198611719712,0.8102804876975498,0.0061936072914352,0.1236591815070436,0.4897660979855363,0.3603445195356384,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003483897559344903,0.119415757886453,0.010752842839692573,0.004248279204692102,0.0003205512730084193
1.0215173862610842,0.2789463727274877,0.3961105847082241,0.4085140732497008,0.4597679302824163,0.3511389331520766,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010234499672351202,0.030407195260684153,0.010752842839692573,0.0020647374204413897,0.0004157633211785622
0.6545529758623436,0.2725529018185229,0.1101111840150269,0.4400122819988641,0.4616342599462135,0.5851364666105643,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.010482487985933384,0.030144553733918403,0.010752842839692573,0.0027612618079997132,0.0006457086417182407
0.5765599337108311,0.2303456542480824,0.1205397832922267,0.4822119198747668,0.3514120290974469,0.1322433206503266,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.01256569446157512,0.028476238044912967,0.010752842839692573,0.0028351403832105955,0.0009619111821841754
1.416869675300346,0.3508486753937238,0.1425536400625167,0.3602964521548267,0.4000492721427544,0.2913298266045463,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008097248725551473,0.033690606838916136,0.010752842839692573,0.0017470972962070868,0.0003445846039751034
1.6400231589309835,0.5378602045609067,0.4156328288030108,0.1330818352894524,0.2130865249528122,0.6909085915862726,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005274453585769828,0.04689425508712463,0.010752842839692573,0.003375616986202184,0.0005584788335639393
1.627515945653893,0.5964258236524146,0.275839231618773,0.3310330056313769,0.4805035789316509,0.630589084481482,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004752542079851406,0.05361861860009934,0.010752842839692573,0.0016692011519485002,0.0002498399922552954
0.851361970588564,0.8512043618841427,0.4553752368943017,0.2311168399362205,0.2146513005475475,0.5784935073826717,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0033075434415021925,0.16139732965509307,0.010752842839692573,0.003624067499442599,0.001066077870608422
0.9861622081970924,0.7058610926694141,0.3353506933614749,0.0059649109557976,0.3863586728643183,0.4612457043012594,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004007533280826373,0.07343266332978657,0.010752842839692573,0.010463810505416045,0.0005123233565040885
1.0072857904271446,0.4476953982083529,0.3627808983217882,0.3417433471796745,0.4293544186951701,0.0591863026817092,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006347646953619276,0.03930531449024245,0.010752842839692573,0.002408026980254979,0.00045144774398126066
1.0035134954320222,0.7969364009123225,0.2157251264070187,0.4675615325377803,0.287354220286153,0.0560284282808899,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0035426105728584836,0.11003452117166568,0.010752842839692573,0.001874892680344102,0.0006765369670585318
