,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],TotalRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareResGeneration_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,MaxRESGeneration_[TWh]
0,1.7509113234060143,0.0473073453646809,0.4793175113433083,0.0858521999446311,0.237444428189005,0.3551216054768363,84.39190742894209,376788.0,440929.4124966354,0.8212388076270825,679.9393251919586,2843.1224748846435,0.0,1125.3675093832317,5.960769857176447e-07,0.0008444657665533,1181.156576910156,42.49237369114649,3084.5013643121947,38.29327458162882,0.151503237516857,0.310189809953542,0.2444849218442839,0.1540241675374398,0.0705442557038498,0,2648.3987869515227
1,1.605820407518978,0.1339302697606594,0.1306557903761277,0.3665318211538557,0.4387991877418895,0.6717657574449014,82.88732486121692,351494.0,440929.4124966354,1.8000728230306244,0.0,2843.1224748846435,0.0,3697.329745736471,0.0,-1.2036593943776097e-17,1390.2317578408038,68.53641839147582,2991.665721068267,46.47015701153866,0.079263831567896,0.2384889960681119,0.2545017945771546,0.0666478821799804,0.0447008386939103,1,5394.69355491784
2,1.7042320178491868,0.098942801722972,0.1476812533573879,0.4339977602692597,0.0592240388468168,0.0118068802217806,291.0617474544066,409630.0,440929.4124966354,1.1235006381569166,1879.592752766556,2843.1224748846435,0.0,2387.331857589108,3.302992106615288e-06,0.7493454197663401,848.4133050979789,67.16267772622065,2905.930941579015,29.1959211059906,0.1555551531572225,0.3881260200005983,0.2240367894503133,0.0622009794218461,0.0990657670811182,0,3554.551334776638
3,0.6743920949371173,0.0822253990822848,0.0715864993867632,0.0865372271930456,0.0885533137390162,0.1594692003472465,137.46306019333807,372416.0,440929.4124966354,0.1072624142582452,552.9832688904835,2843.1224748846435,0.0,100.4438156195341,2.152876391885435e-06,0.1764771578586524,397.8652748854343,11.140428576558444,2885.5016204414137,13.788426666160396,0.17703961145724,0.5650945544222307,0.2351639131128159,0.2060926706448633,0.1257492788349049,0,901.6153636215288
4,1.4814743763547795,0.2202774580619599,0.2111480340864562,0.1662628115996463,0.2363593448775922,0.4255363977698919,84.18408144093952,362369.0,440929.4124966354,0.7627493283242252,0.0,2843.1224748846435,0.0,1258.4822956535406,0.0,0.0,1131.443295393933,45.94128139430348,2986.496954799387,37.8852988139054,0.0869011146959069,0.3339073058234636,0.2518896949684505,0.1141428931312696,0.0774390469133459,0,2739.3278059710083
5,1.647234859296635,0.1976133061142269,0.2865731133351748,0.3531514992943834,0.1259385066878458,0.5933516334593398,84.28763189216299,349013.0,440929.4124966354,0.9733970010029812,0.0,2843.1224748846435,0.0,1971.336413475875,0.0,-4.547473508864641e-19,1064.420619719436,57.98792436953029,2963.9928606489984,35.91171334624502,0.088689102474011,0.3468848808840418,0.2468947246979901,0.0698019853027046,0.1007842700124166,1,3399.5636762465533
6,1.4939709315043366,0.6053282337451563,0.0442325983785587,0.1861810464301155,0.2456766995831515,0.0722211280131539,90.1498712188208,400452.0,440929.4124966354,0.8444296332032033,0.0,2843.1224748846435,0.0,1443.4722513125807,0.0,6.547596794629922e-18,1132.2504048560047,49.3912602259539,2924.5700292459887,38.71510661510543,0.1279175703268823,0.4381233044732986,0.2470582338318454,0.1066450796951017,0.0722776321203627,0,2922.5256547596077
7,1.1391108350001264,0.241207288054354,0.2752331826631995,0.267316228462687,0.4570200285800033,0.3158514906046827,83.99795507165383,376717.0,440929.4124966354,1.1634661292410369,0.0,2843.1224748846435,0.0,2030.589724793109,0.0,-2.2737367544323208e-18,1268.1106188746296,55.98050432218916,3029.8978141005773,41.85324709543273,0.0814540307915221,0.2818359474965733,0.2514973513177355,0.0966363024364419,0.0602349241293824,0,3627.3158832337244
8,0.7998177855469347,0.2618043876600658,0.1864003295103283,0.3955656592281135,0.3060924946259127,0.4841155310020836,85.0497405037325,352830.0,440929.4124966354,0.6273418410259953,0.0,2843.1224748846435,0.0,1160.8388715154608,0.0,0.0,1057.0767412105297,45.02926629763161,2948.47665319726,35.85162324633841,0.0833107832582486,0.3644401580724971,0.2499733323636551,0.1052252925250498,0.0921096521117177,1,2577.96532557875
9,1.3194118470363514,0.0175495010614099,0.4958651940332058,0.3669189131543071,0.3491650908442481,0.4119853365898586,197.8796027277524,377500.0,440929.4124966354,1.2068211929984505,679.9393251919586,2843.1224748846435,0.0,2438.71089935698,3.0728194058621114e-06,0.4187916746839286,1291.77825031287,60.26968795755696,3047.1852227464487,42.39250836050528,0.2094972748588754,0.2587844633272158,0.2445930286421851,0.0745461391904107,0.0643453626557934,0,4046.3307211319325
10,1.5234772526875018,0.5111821707767095,0.307249259638159,0.4691006229355446,0.2756834266317821,0.6694317321568758,86.95018209031477,350039.0,440929.4124966354,1.3808644488655522,0.0,2843.1224748846435,0.0,3030.730148163448,0.0,0.0,1358.371249602639,64.10733855146115,3012.760533625698,45.08726247711135,0.0601934861375988,0.3197352015950395,0.2580207182037013,0.0615328442917229,0.0686192044555106,1,4727.586913829807
11,1.6848714844231931,0.3988150293471105,0.1203262474437421,0.3530705205142396,0.2003961266974938,0.3524425751731349,86.46289095475164,371290.0,440929.4124966354,1.123922855105756,0.0,2843.1224748846435,0.0,2425.010557488049,0.0,0.0,1198.8333124054338,61.18335623701301,2947.495860417209,40.6729430397145,0.0768326943251618,0.3357519924752036,0.2475490612233036,0.0675349539021221,0.074497715999957,0,3963.513456329539
12,1.2131817210707472,0.1865636857996858,0.1731937942778023,0.269053203582601,0.470459380567041,0.2421748468457678,83.98437433309473,381078.0,440929.4124966354,1.3297383115457235,0.0,2843.1224748846435,0.0,2330.4075689525307,0.0,-9.094947017729282e-19,1262.7954494484654,59.660476789083944,3007.5887310334906,41.98697236821119,0.0926011365911247,0.2759167747056988,0.2498853696648355,0.090863139892378,0.05413146712322,0,3906.1162336854213
13,0.8616271671494061,0.0512311323523138,0.3267413896364111,0.2995168001078523,0.0469462489014986,0.080599366945151,568.7040209496416,394740.0,440929.4124966354,0.4058594093642432,1879.592752766556,2843.1224748846435,0.0,597.9298003956111,4.200378068676971e-06,1.7690516707436554,604.7528607025592,38.44995777177538,2915.357381384594,20.74369559506091,0.1986473494350243,0.4605045387615961,0.2275157515409989,0.135464764726184,0.1176725297801199,0,1555.0857141240558
14,1.6672827947318287,0.3286581673667327,0.3336329397077216,0.4347491610162022,0.2238727918845698,0.1703385664379537,85.56913648638142,393519.0,440929.4124966354,1.355740401266886,0.0,2843.1224748846435,0.0,3022.606292941832,0.0,0.0,1235.023055900663,66.00136382134434,3004.1052850439933,41.11117749598369,0.0811096082551613,0.2999790905218127,0.2380872727500964,0.0552679660702258,0.0713965816294063,0,4579.611871541879
15,0.5165080542012708,0.1404823523276044,0.2366383687893407,0.3491533492434923,0.2946936597477416,0.0051999409153354,123.6408255919966,410711.0,440929.4124966354,0.347621496754367,456.0658498142411,2843.1224748846435,0.0,558.280977842278,1.61779266614435e-06,0.1334771613129469,805.5356161984558,32.57421342960378,2949.537225230237,27.310576361197704,0.1482852729790904,0.4244722151439281,0.2306710363678932,0.1430222150472006,0.1044942387081881,0,1713.8740097248412
16,1.3896148237395525,0.8745385726109994,0.0436481422930141,0.3573492895852897,0.1601598918765077,0.6923024585732462,90.75365508576304,331586.0,440929.4124966354,0.8415832630842984,0.0,2843.1224748846435,0.0,1594.2623156781,0.0,-1.3035490558653593e-15,1181.0302440292037,50.63911869326721,2911.764978426398,40.56063084691218,0.1520012543004899,0.7786598530464406,0.2580957695508618,0.0898937634895374,0.0992853560766832,1,3148.282112362408
17,1.2016854841649225,0.0500508328245429,0.2343654923613321,0.3789654444294742,0.2332580499952584,0.1237116883755669,319.5024695455209,394354.0,440929.4124966354,0.8601403753998578,679.9393251919586,2843.1224748846435,0.0,1827.505069191356,3.4913382467056665e-06,0.8600142090484487,1093.4444641432815,56.63885275290266,2976.838501441776,36.73173615611637,0.1610562738577133,0.3363000525955712,0.2337088048524075,0.0846051977027213,0.0740796566545704,0,3226.592666281891
18,0.7725548139629272,0.3862168616055935,0.0155712551064596,0.3793719356543234,0.3837027209367888,0.0181268675364032,87.79561753256162,408403.0,440929.4124966354,0.7154861585689648,0.0,2843.1224748846435,0.0,1320.060686135891,0.0,0.0,1037.3672012695083,48.93914694353311,2903.583657913227,35.72713320803895,0.1129998331901253,0.3838649620292247,0.2419659608421892,0.1043268887234048,0.0769167607917756,0,2697.351238383868
19,0.9299251573213292,0.201006146655523,0.2335215132920781,0.1753940713387426,0.4151746797003454,0.0456204987971876,85.2492717282695,405002.0,440929.4124966354,0.8128037624907766,292.7963187635692,2843.1224748846435,0.0,1160.827960924949,9.629358960653321e-08,0.0,1079.5897270875562,45.035598631013634,3019.183264938693,35.75767458784845,0.1115238362420203,0.341667011456918,0.2434284513717516,0.1250006707387456,0.0735747559509033,0,2577.57861827454
20,1.2033705274376945,0.0673672611702459,0.4142884988062739,0.2223794658720149,0.2748733766398095,0.613015240685175,83.42998608376655,356263.0,440929.4124966354,0.7418626048649383,0.0,2843.1224748846435,0.0,1212.8166245746484,0.0,0.0,1185.0461708144612,44.25825125286783,3042.371324454115,38.95139824942608,0.1137615737585484,0.3189677810786117,0.2478112396396753,0.1231998178020766,0.0782115445477725,0,2740.3175458634073
21,1.4005001872877003,0.023547846575546,0.2101845498739061,0.3390247053500063,0.2986419003430203,0.3828433033131506,147.51356226140598,374320.0,440929.4124966354,1.1446974077603946,679.9393251919586,2843.1224748846435,0.0,2297.180013301189,2.4280330401781e-06,0.2314473881628657,1227.0149085640194,59.7583841445601,3010.273684064693,40.760908719343206,0.194352741154768,0.2858216273655579,0.2435322068371415,0.0775320476773293,0.0645128605464193,0,3844.1133343634842
22,1.6463961193811172,0.2768112909051472,0.3423706336540514,0.2321446853357702,0.3200285897782347,0.43894049082584,83.97096289268431,368970.0,440929.4124966354,1.2346016332977456,0.0,2843.1224748846435,0.0,2283.8457814649505,0.0,0.0,1323.3596707300935,58.02140730671787,3044.802224874529,43.46291065865951,0.0706283488869261,0.2688085796468415,0.254427747686372,0.0859876095246772,0.0606830927703357,1,3936.212317967201
23,1.5653588097210038,0.1756789853770849,0.1800726282777078,0.4237360355067347,0.3156435812232076,0.4046712249086827,83.63190293275859,368467.0,440929.4124966354,1.4329554060008007,0.0,2843.1224748846435,0.0,3223.9595124807192,0.0,-6.9107386480027344e-18,1298.0962227924213,66.70047814211748,2996.370186609471,43.32229137085615,0.0858720119666527,0.2655360318139187,0.2484866522587694,0.058354035535447,0.0586926439626303,0,4833.487858380097
24,0.8020121294574589,0.1078014040757651,0.0896626037300671,0.3473731254777286,0.2087585932044586,0.4323666568003875,85.44032757492863,348607.0,440929.4124966354,0.4945743734109035,0.0,2843.1224748846435,0.0,858.5777478554351,0.0,0.0,920.1839633732994,40.24772809539728,2915.224596272022,31.56477084304335,0.1234846750305678,0.3998383370169158,0.2452411803921052,0.1202357212723286,0.1010897706305462,0,2133.232827006754
25,1.0748157504212972,0.2193244021248525,0.026254155551675,0.3418061681678227,0.1931701799892934,0.0289384499828001,86.74678038577922,406057.0,440929.4124966354,0.6706622821668925,407.6661647511225,2843.1224748846435,0.0,1337.6938680198214,1.1138108872005721e-07,-9.094947017729282e-19,934.7617065597628,51.116601069388324,2893.745112743334,32.30283491256035,0.1208970162655693,0.377910258970576,0.2355210314735671,0.089231236277075,0.0921868667728822,0,2616.946041079622
26,1.3301485738457774,0.278637853323568,0.4724171142097629,0.0607025732227188,0.3877898569590554,0.1489107958055763,84.61488595568798,393971.0,440929.4124966354,0.94638001030772,0.0,2843.1224748846435,0.0,1260.1837460845527,0.0,0.0,1189.6843999003356,45.1569009791707,3116.4727000470684,38.17406774916936,0.0917464061573722,0.3283707290461795,0.248489908639607,0.1579297643611979,0.0671052235144926,0,2790.6780996017233
27,1.7729928436574591,0.1909418494168695,0.2107910405704047,0.0257205689913165,0.282835770915146,0.0310737230036742,85.42861737642008,406488.0,440929.4124966354,0.9127816988986184,292.7963187635718,2843.1224748846435,0.0,1228.6005971382351,1.803136130130891e-07,-4.547473508864641e-19,1041.5395310789943,47.156134568828094,3043.332355221366,34.223653860612764,0.1137940027363823,0.3714992626521734,0.2478334056385699,0.1616296344199432,0.0638733682298123,0,2605.3886909347834
28,0.5800259702550953,0.5562288247365283,0.0093185050932105,0.1636098439950944,0.0584573137301904,0.5867074691399755,92.26238582525794,325234.0,440929.4124966354,0.1317561793927393,0.0,2843.1224748846435,0.0,95.92208047806052,0.0,0.0,401.3037596080925,10.282613114557956,2861.2052296336487,14.025689435059356,0.1841227775969293,0.7549711524980219,0.2493993345016317,0.2086358258163672,0.1313666462839313,1,932.8570413901463
29,0.8647767440994921,0.794960487881254,0.4995373393871454,0.4452519252410682,0.3380377449483032,0.4548949126955613,91.0420731311665,371753.0,440929.4124966354,0.7468576930921474,0.0,2843.1224748846435,0.0,1406.192341212998,0.0,-1.2987580475962505e-15,1247.4832959742544,46.6068208335535,3023.494208831053,41.25965554458785,0.1227323656331948,0.5958038193001529,0.2484535870286814,0.1004795990364821,0.0911210700774304,1,3017.1385133410395
30,1.6039125404572157,0.3007019179835322,0.3784610872403939,0.0241541405101613,0.0390493096839677,0.1468494458085628,89.50408642488121,384148.0,440929.4124966354,0.1036183178175407,0.0,2843.1224748846435,0.0,58.952280927356455,0.0,0.0,363.6415784585246,7.005959844079092,2928.109466511562,12.418988518614135,0.1556454926380611,0.6083352686221395,0.2349034385006418,0.2137463489638442,0.1318252347019271,0,841.4590183125081
31,0.8267161679133166,0.7437753220125475,0.3119632408970091,0.429643981473407,0.1108119528213714,0.6896833213437041,92.1819554456679,341436.0,440929.4124966354,0.5242375236883942,0.0,2843.1224748846435,0.0,827.1976969742003,0.0,-1.310710438519629e-15,880.001885256473,39.15312100992527,2932.3970403270027,30.009643072015265,0.1569295624313784,0.7438912863186248,0.2465787840494277,0.1239724135938042,0.1265805226008519,1,2112.7247985275726
32,0.9374594524384348,0.7205551574071579,0.1363320089809076,0.3227071748844677,0.3748250311451449,0.6465448108558648,90.32459841456892,349207.0,440929.4124966354,0.8097613782063102,0.0,2843.1224748846435,0.0,1339.93084575896,0.0,-1.3027056367748114e-15,1250.6212565211326,45.42770079560081,2970.062315595914,42.10757632774475,0.1036618307836448,0.510102387063286,0.2606061553259634,0.1135022328172693,0.0801894471319486,1,2949.5898368000126
33,1.6000617510265471,0.0261883820489686,0.1395807920846019,0.001235639691771,0.3727044765573278,0.3927610602566123,119.97922576207236,365114.0,440929.4124966354,1.0828629306366315,679.9393251919586,2843.1224748846435,0.0,1469.571950638769,1.6600945235926776e-06,0.1286571764756545,985.9984149271284,52.076672673756406,3018.489858975466,32.665288306179534,0.1832378953184796,0.4013541529328914,0.2594927973229952,0.1907772088119865,0.0558643098639978,0,2821.9390279505074
34,1.195380572502601,0.3879070359486827,0.4790798854504217,0.1225932792915763,0.0216544207623489,0.4469980642664948,90.23232841946933,348691.0,440929.4124966354,0.2182903855778373,0.0,2843.1224748846435,0.0,197.84571954105104,0.0,0.0,468.68769829247367,18.154097502624506,2918.016472176089,16.061859237653767,0.147249063664674,0.6045663200983076,0.2418733032885744,0.1886042947822709,0.1294179461428845,1,1089.8130271276157
35,1.569568221667653,0.0748687779324306,0.4407642979840364,0.1249582301650823,0.054874147849154,0.0108449870965711,529.0386107218186,409399.0,440929.4124966354,0.3177296905576748,1879.592752766556,2843.1224748846435,0.0,476.6470245866467,4.110595501955423e-06,1.6286024981724392,676.2216025488902,31.571742944320402,2937.8164561428603,23.01783016889762,0.1815589066961427,0.4467409785226389,0.224629291254385,0.1479846871144614,0.1143666488444925,0,1509.726673713442
36,1.0416718917277303,0.2381269613006953,0.3952755747427305,0.448127984213306,0.0745529860906496,0.176528441131707,87.56947371677914,384064.0,440929.4124966354,0.7046882361409198,0.0,2843.1224748846435,0.0,1330.5397433374806,0.0,0.0,757.4860667495844,53.970501288846414,2925.5656334512328,25.89195258819037,0.1208930992955577,0.4172357717575548,0.2316827191631459,0.0892567172533299,0.1217741717331044,0,2465.309218116251
37,0.9750528734429892,0.1880045057516852,0.2022884710614662,0.3980620073119691,0.4131235423836322,0.6231675232949098,83.38197623214646,351144.0,440929.4124966354,0.9935524637741134,0.0,2843.1224748846435,0.0,1889.2564180325592,0.0,0.0,1246.3575699820474,54.50458023613206,3003.7835010325653,41.49292282728119,0.0796242903677316,0.2969431782019673,0.2560674615732738,0.0898353799623107,0.0698634147544836,1,3466.234231779548
38,1.5744740119157832,0.1654377326758113,0.1568575248564535,0.1730834944141386,0.4270089843446179,0.2824525291290548,83.82355113571262,376979.0,440929.4124966354,1.4751904216464145,0.0,2843.1224748846435,0.0,2516.800349957362,0.0,-3.4060576581396165e-17,1279.8080348229178,61.21224553742634,3007.6021381458377,42.552437990082986,0.0932306433812475,0.2704383167147264,0.2520696623407156,0.0964958179003338,0.0491467033113599,0,4111.5961812225005
39,0.6711587266726465,0.8277223998923532,0.1543575466052581,0.2426332166915691,0.2676965335592164,0.3204150728537407,91.43093755256848,365513.0,440929.4124966354,0.3618669071822183,0.0,2843.1224748846435,0.0,434.9607426045585,0.0,-1.3125275099052208e-15,930.3545924858912,24.731527141756413,2948.134449454379,31.557400398006788,0.1833555964227112,0.8226099877875359,0.25013307188258,0.1621816962088507,0.111351096919147,0,1758.729819276611
40,1.7828380678092608,0.4723194499096662,0.4101745079309728,0.0374021862494634,0.3582148632180767,0.3241014165307698,86.18509594469354,379291.0,440929.4124966354,1.1922108149553328,0.0,2843.1224748846435,0.0,1612.5543438873322,0.0,-5.45696821063757e-19,1264.1938477359868,49.98674982270595,3117.5101496627603,40.5513947684418,0.0745382606142103,0.3661708724799078,0.2607142386313112,0.1693655479710767,0.0587136908933856,0,3225.963579562131
41,1.151872008363626,0.4463473713783998,0.3772338869534286,0.1042518216711339,0.3525019551358663,0.1245277693896049,86.94166544981417,397990.0,440929.4124966354,0.7516358897264062,0.0,2843.1224748846435,0.0,1007.3028424125158,0.0,-5.684341886080802e-19,1142.0100867392978,40.301052989265656,3055.228070968489,37.37888171396931,0.0943081035960987,0.3860692754022005,0.246165462037431,0.1535383341226141,0.0750673112529284,0,2499.44546779166
42,1.0959058643284785,0.0969212937108545,0.471402638776243,0.4171978750049833,0.1258292824000164,0.3115902129134676,85.92798631670131,367539.0,440929.4124966354,0.7212003937822519,456.0658498142411,2843.1224748846435,0.0,1400.433467158277,8.010923927390786e-08,0.0,936.3353033019524,52.471510726266786,2964.824883367651,31.581470749071656,0.1368251705641709,0.3853707788957812,0.2322523020997518,0.091219757848884,0.1020141269907767,0,2668.9406265888815
43,0.916223404265202,0.3611752291377099,0.3213420749655171,0.1065958219729793,0.45092160207834,0.0858998045567776,86.20237526430601,402874.0,440929.4124966354,0.7694008435013645,0.0,2843.1224748846435,0.0,997.8751917195935,0.0,0.0,1099.6208167902998,40.80152152556274,3049.0459825695957,36.0644222185062,0.0956280946750096,0.3762609932407967,0.2465027650478312,0.1598263967015933,0.0729804397626354,0,2445.681323659487
44,1.2184844149864231,0.4493363179532845,0.4926473616577455,0.1820949553464538,0.4852211206657073,0.1591593244021433,86.08752537995763,395806.0,440929.4124966354,1.2361924453793725,0.0,2843.1224748846435,0.0,1933.543256820884,0.0,0.0,1343.538016909488,53.63090204846297,3103.2722111238804,43.294236712251305,0.0755552606396074,0.2994392171322374,0.2490459880365199,0.116862464688233,0.058660356088154,0,3605.2782686251644
45,1.0988484859908207,0.34155660748771,0.1335872523783271,0.1436924587999252,0.0869693649122518,0.6658686260616832,87.51389886578832,324160.0,440929.4124966354,0.252070474048624,0.0,2843.1224748846435,0.0,285.144033151793,0.0,0.0,713.6362346313048,20.260351462329623,2908.787406175995,24.53380515592505,0.0946602138534685,0.5284598161059648,0.2496991777505541,0.1726204713943978,0.1273580194733724,1,1407.3992432064447
46,1.0659763578421373,0.0313976721031372,0.3392686152114179,0.2971122867080871,0.0462167824349999,0.1044642235320223,888.9092010139955,390206.0,440929.4124966354,0.4749792461285368,1879.592752766556,2843.1224748846435,0.0,795.652300886582,4.23785248472786e-06,2.949908195177469,645.2062779873803,44.09702816891486,2929.057173550147,22.02778026368675,0.2241621700094122,0.4428765407292386,0.2278745314676282,0.1190976947612545,0.1190710464915174,0,1804.3218192364673
47,1.6741555865733322,0.7848798993702194,0.2016103909150302,0.1260819200991896,0.1990250465286968,0.2858044912146992,91.1117503986616,378480.0,440929.4124966354,0.6945156927633226,0.0,2843.1224748846435,0.0,1013.1280217388902,0.0,-1.3027188935565798e-15,1164.5667999455095,39.83419268050846,2984.539222607447,39.019986439584606,0.1399395886185303,0.5990763494915624,0.2511492325123867,0.1347938154767183,0.0824126601389512,0,2543.3627583837815
48,1.449577627546487,0.5963155685073224,0.1570683107384667,0.3288432847518172,0.2066869478532394,0.123318139935672,89.92065735645407,396090.0,440929.4124966354,0.9089908308079276,0.0,2843.1224748846435,0.0,1885.0206900907972,0.0,-2.0357594533520864e-18,1150.4043700823563,55.75531048576347,2947.693754566681,39.027268972569,0.1219449776135559,0.4266272921035326,0.2417157142015299,0.0792151341340052,0.0810939754431299,0,3380.880984551449
49,0.5478810030928052,0.2278263003729976,0.2912433515676781,0.0948099316679431,0.3492745210921234,0.6401768845040078,84.94438486537304,334793.0,440929.4124966354,0.2702410322606151,0.0,2843.1224748846435,0.0,217.25970364212776,0.0,0.0,785.6914809972632,15.52085803453624,2979.075038593905,26.373672056548862,0.0958512240789508,0.5070093112887275,0.258034081060648,0.1981373655086472,0.1131226461525056,1,1399.7918359841467
50,1.5988907931364886,0.2068141779403272,0.0439315712957254,0.2128132806915723,0.3467484564225524,0.1584364954779457,84.65369646814828,387587.0,440929.4124966354,1.291389771021207,0.0,2843.1224748846435,0.0,2367.3374739697383,0.0,-5.866240826435387e-18,1206.140569160531,60.82571027730762,2940.106328615991,41.023705755849406,0.0948117654711991,0.2889931372482406,0.248300648821258,0.087885468627858,0.0527550387839425,0,3892.0013645166196
51,0.5772898725148659,0.287534422277141,0.0265232597538865,0.0412877853780976,0.2107182290944405,0.380742921384277,87.82116573104975,341961.0,440929.4124966354,0.1554639903597727,0.0,2843.1224748846435,0.0,105.89109151722856,0.0,0.0,511.4412242697397,10.373086458991091,2890.868443952689,17.691611852473137,0.1227568321274182,0.5934497141925702,0.2513801582942042,0.2046046476069593,0.1224702837121007,0,1020.8253053308472
52,1.7291281265899563,0.5376001896377762,0.2588046081470749,0.2170763955590736,0.1753777498695909,0.6201647062986331,88.02304165147055,349123.0,440929.4124966354,0.792415673598673,0.0,2843.1224748846435,0.0,1457.9333641026417,0.0,0.0,1212.0184403001074,48.19600562816572,2986.1017520533846,40.58865172516865,0.0775513785128253,0.4011417207889695,0.2575833649195858,0.0992442952198411,0.0852643036506456,1,3025.008701656027
53,1.7306295738900503,0.6248626411829447,0.2317548338081701,0.3405839718460142,0.0849453839814591,0.4218045065082965,90.8690793521925,363306.0,440929.4124966354,0.910661645298698,0.0,2843.1224748846435,0.0,1799.8639334281818,0.0,5.9677939222496795e-18,1016.8117737250692,56.45371545366567,2930.2973246375027,34.69995229411935,0.1295810261638299,0.5209481595023473,0.2436765989517981,0.0781857130520552,0.1108028785564145,0,3188.211650844165
54,1.022445224460359,0.5350880064769987,0.2864121284327883,0.0139389066664461,0.4693361429807923,0.446088834386547,87.6073310285259,365213.0,440929.4124966354,0.8163378196444182,0.0,2843.1224748846435,0.0,971.5207682957832,0.0,0.0,1060.574730171279,40.39165592572025,3065.343219400016,34.598890051172376,0.0937230192083459,0.4916682747936901,0.2662330127326296,0.1874485290273065,0.0722868612520767,1,2405.251149104651
55,0.8428133601600731,0.8832867224581281,0.3112062308124153,0.3272818079414498,0.2573988122577945,0.2011552082048048,91.3959644469174,382328.0,440929.4124966354,0.5248442290185185,0.0,2843.1224748846435,0.0,863.7003869478174,0.0,-1.3165033972140937e-15,1078.5226325437486,37.23911856110142,2990.0247305841376,36.07069271072705,0.1785764177887289,0.8622519340384415,0.2439272275549814,0.1239814713808009,0.1036117498694314,0,2319.3362794843547
56,1.3045476539719252,0.6695194591875259,0.4727444282073104,0.0196626726366804,0.0131858907864473,0.0155817326940306,422.39479586187537,408869.0,440929.4124966354,0.0698193315778308,1423.526902952315,2843.1224748846435,0.0,24.819725231905597,1.958194686457277e-06,1.2654302198513263,152.92801369226265,4.044882149711224,2901.999683296546,5.26974605036976,0.3020845971120646,0.8010590431598006,0.2317127449133866,0.227792378308662,0.1294892137916011,0,613.608117944241
57,1.1372026180497388,0.295403163438356,0.1539487923644623,0.4023646329516172,0.4912582944341522,0.1713425820372994,85.05417297272912,390347.0,440929.4124966354,1.3781361347985592,0.0,2843.1224748846435,0.0,2741.6205485917844,0.0,0.0,1277.9011466729226,63.20726014434963,2985.201138563418,42.80787415510275,0.0805950733736836,0.2746710655885611,0.2479580858530571,0.0731431552189458,0.0545640154703518,0,4337.508922757617
58,1.639780472862574,0.6806701607117932,0.1656927007745747,0.0861334508432869,0.413211683360792,0.5114803765494157,89.09943567732205,363006.0,440929.4124966354,1.3489589534050177,0.0,2843.1224748846435,0.0,1983.47080658772,0.0,6.831813888933962e-18,1323.9816051423047,54.301284657315264,3026.831962686005,43.74149676837051,0.0891688255601504,0.4465788319865122,0.2689225573809688,0.1473576058446705,0.0525337390092537,1,3652.714330986853
59,1.5348158824141829,0.0849923689130873,0.0125508757611022,0.2001684636146409,0.1747996705061045,0.6561933530778379,84.17737467716563,336498.0,440929.4124966354,0.6864305729356484,0.0,2843.1224748846435,0.0,1214.4784137530112,0.0,-5.425135896075518e-17,1074.354896984314,46.04687400142515,2911.052261813021,36.90606695996586,0.1092356494994875,0.3547286906220358,0.2573925535908647,0.1138857577350506,0.0805175192567713,0,2637.4828695546694
60,0.8197920788247969,0.6727314289497955,0.4298126478032129,0.3930176333773397,0.0987902577191889,0.6303990873467509,92.02674894292925,345820.0,440929.4124966354,0.4734414519581569,0.0,2843.1224748846435,0.0,715.0935293274013,0.0,6.831813888933963e-18,829.9301693609744,36.67079723943937,2931.0802053890084,28.31482290505344,0.1522400116063311,0.675773270109239,0.2441790180760684,0.1319619589950019,0.1264416795120606,1,1950.0354046252355
61,0.5281830751554366,0.4665440650441168,0.1110895399792352,0.0850729601185923,0.3528813485287591,0.349354620912476,88.82626712505193,358405.0,440929.4124966354,0.270990970652411,0.0,2843.1224748846435,0.0,227.23116527293945,0.0,-5.74118530494161e-18,731.6866233136603,16.776513132080026,2937.154520009426,24.91141062988107,0.1214183512703586,0.5833032714722582,0.2544926102275281,0.1971227073103766,0.110052159899742,0,1354.4600328087743
62,0.8971324943632685,0.8476089515393501,0.0345459749567482,0.4002535105388012,0.3975680220601895,0.2938596832903859,91.3115352418222,370018.0,440929.4124966354,0.8861663495454496,0.0,2843.1224748846435,0.0,1601.5174092288732,0.0,-1.3078748893809069e-15,1221.4132280798142,50.40626597223705,2919.4428469897366,41.83720292175694,0.1474923042630599,0.653995509758142,0.2531163368590198,0.0987027454624171,0.0763256748509245,0,3177.2188999497857
63,1.3731908158786008,0.2148301265225677,0.4642468239309206,0.3858002095834329,0.1073156532563603,0.5597294943904668,85.02232191801113,347391.0,440929.4124966354,0.8340795933630074,0.0,2843.1224748846435,0.0,1631.7890527231823,0.0,5.1081769925076514e-15,970.7272786448676,54.911941147109374,2948.5104553632523,32.92263308339788,0.0913207169362728,0.376919412255252,0.242473325351851,0.0802619431316745,0.1111593915043514,1,2971.64700179076
