,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],MaxRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareRESGeneration_[%],MaxLoadSheddingShare_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,SheddingToDemand_[%]
0,1.5715556585599528,0.2106402439731061,0.0618955263704475,0.134871953994053,0.1929894390425304,0.469681484976325,84.49880859209685,349536.0,440929.4124966354,0.658438400052606,0.0,2843.1224748846435,0.0,1019.8656769816196,0.0,-1.2732925824820997e-17,2428.0735314920043,42.00308037437942,2933.4296805321637,8.277251531223068e-05,0.0,0.0905952795405257,0.3653278255551371,0.2556492060568366,0.1265982211990466,0.0809848561857617,0,0.0
1,1.717721512596506,0.2423054612277599,0.4270262019097715,0.4288675039493021,0.2374814165565141,0.4825830311741144,83.67949928903766,367968.0,440929.4124966354,1.4196516887010495,0.0,2843.1224748846435,0.0,3134.44038975836,0.0,0.0,4760.194326266537,65.8468998305943,3029.727565514031,0.0001571162496737,0.0,0.0743180480447045,0.2745598727853268,0.2451903956936454,0.0549793187715206,0.0703228090831217,1,0.0
2,0.8609482255944635,0.8645651835347781,0.2081231509201987,0.4472283942420193,0.1194322009530767,0.2050376730518434,127.92207110212765,377300.0,440929.4124966354,0.5802946857220931,1423.5269029523186,2843.1224748846435,0.0,989.9554461208206,9.546928045534309e-07,0.1331002616372313,2266.235326473375,43.68281769137143,2919.24674438113,7.763082482956777e-05,0.6221221757410446,0.2096952471646335,0.8871846581715325,0.2372275567539337,0.1105515252772743,0.1234584239195974,0,3.357902492723837e-08
3,1.3277225962868775,0.4117602712527865,0.1633130341395353,0.0446530223844655,0.4161242302361793,0.3750490575875427,86.14603719733834,367979.0,440929.4124966354,1.0088445296610795,0.0,2843.1224748846435,0.0,1372.705191955491,0.0,0.0,2857.607444972304,48.03687064752854,3016.6635120559904,9.472741767691278e-05,0.0,0.0794835505633757,0.4038768198187419,0.2634458921000315,0.1709069123375224,0.0608000484641553,0,0.0
4,1.008202503469661,0.8970485522774462,0.1900711449561884,0.497787541262693,0.2154264397690289,0.6715344525953038,90.4771422778821,338789.0,440929.4124966354,0.8396563943492852,0.0,2843.1224748846435,0.0,1578.0705750358488,0.0,-1.3044546396847866e-15,3146.3571998729008,50.15548060149039,2958.5334552976124,0.0001063485421886,0.0,0.1552589804393056,0.8460371620562065,0.2561088449026183,0.0903562967101963,0.1023337527962751,1,0.0
5,1.5659658291442284,0.6966484782640159,0.2741709871376222,0.4525488675226938,0.266638160029286,0.6514778451917033,89.64564086005578,356379.0,440929.4124966354,1.363523615354157,0.0,2843.1224748846435,0.0,2968.2164924040794,0.0,6.8318138889339646e-18,4695.991516478352,63.20745005583024,3006.293526907779,0.0001562053563448,0.0,0.0846639793425466,0.402960816636817,0.2553790673893765,0.063873274575451,0.0698296981704295,1,0.0
6,1.4741532424710488,0.5943529048712485,0.3347498221568555,0.3726057729076036,0.425291464953794,0.5221189313088419,87.72098555790524,367386.0,440929.4124966354,1.6068823824920953,0.0,2843.1224748846435,0.0,3159.753623379404,0.0,-1.1212560994240937e-17,4943.219130511655,63.92097011997826,3050.177179726258,0.00016206334384,0.0,0.0661676440147444,0.3077846165224164,0.2577558195552945,0.0719365058582566,0.0537255743984859,1,0.0
7,1.4241213500817893,0.0406979505359061,0.0928755908863105,0.0828622773723925,0.0871980376860168,0.0708068713807501,734.5383541957784,395260.0,440929.4124966354,0.2510283186207299,679.9393251919586,2843.1224748846435,0.0,326.5765539514225,4.031542262819417e-06,2.381970940921625,1375.0076528671384,23.750889914718048,2908.360170960576,4.7277763827064087e-05,0.2147365127253413,0.2053869575622874,0.4652480662002147,0.2321158278287635,0.1735531789647882,0.1084341464564091,0,1.4179980983699945e-07
8,1.7042023935751762,0.0133061287246927,0.1259314867547512,0.3702963209696531,0.0961146505260497,0.6968831429768819,93.12347763024634,336770.0,440929.4124966354,1.009412426699225,679.9393251919586,2843.1224748846435,0.0,2027.1346716540888,1.3053154839535742e-06,0.0296756226090042,3406.8915695038822,59.501003489503006,2957.580788522548,0.0001151918345806,0.2454971277192263,0.2258504613699612,0.3629313554324254,0.2414116976120487,0.0737506416294482,0.0986343760759418,0,4.591133500172327e-08
9,1.5377689172847662,0.2315024608757615,0.3310531158277529,0.2235972672381601,0.2506566186072253,0.1259912659459934,84.7704672921816,395786.0,440929.4124966354,0.9829428992879063,0.0,2843.1224748846435,0.0,1734.9916268518707,0.0,0.0,3235.570017867879,53.62244109293503,3017.138227314349,0.0001072397011371,0.0,0.0952591150657754,0.3102057503118916,0.2402994043855835,0.0896201754006145,0.0720009954569847,0,0.0
10,1.6935547516571825,0.1151411486158294,0.3415096835265445,0.2660470898013455,0.040968155351201,0.1631228544868759,88.12064707066047,383259.0,440929.4124966354,0.678212064376787,456.0658498142418,2843.1224748846435,0.0,1271.423732168797,6.118682125516842e-07,0.0,2373.171990042631,53.574866781819615,2930.82005089356,8.097296827620273e-05,0.1623410944838314,0.1472211564243184,0.4162682133592488,0.2292802356450497,0.0940047204725675,0.1136870557339606,0,2.1520993835360895e-08
11,1.547858443764138,0.3065088761714782,0.0087564251302138,0.3818567253224325,0.0028852595935165,0.529838251888386,90.53402227846532,332989.0,440929.4124966354,0.8386822340716543,0.0,2843.1224748846435,0.0,1595.9630220690742,0.0,0.0050759930738858,2629.369420289439,60.697557739657285,2860.8953254550147,9.190722208164844e-05,0.0,0.1362242554518865,0.4707730827698792,0.241174408323635,0.0885812899009713,0.1106944286786239,1,0.0
12,0.7261558311239008,0.0973808344628008,0.0281011578366144,0.4470686718212902,0.0914433296517635,0.4427855403457426,87.13028694252068,337583.0,440929.4124966354,0.4870253634749752,0.0,2843.1224748846435,0.0,813.0886544738144,0.0,-2.3010215954855087e-16,1901.1905029229567,42.76734252689266,2868.40398762541,6.628043020177383e-05,0.0,0.1403247255646499,0.4442173778868108,0.2395330751111781,0.1203086205464534,0.1154685268627834,0,0.0
13,1.2498826664488458,0.757303239074992,0.3043374424208449,0.055143888701688,0.2547360147869152,0.2705536390848607,90.63775061475684,380757.0,440929.4124966354,0.5239473266364686,0.0,2843.1224748846435,0.0,550.9292532102163,0.0,-1.316158083542851e-15,1965.1854997400096,28.034465615744832,3025.378658590089,6.495667886597181e-05,0.0,0.1547048648818419,0.627887913845914,0.2520136129714094,0.186534136712186,0.090769406793392,0,0.0
14,0.8631592420755259,0.5097044331027074,0.1934875570636267,0.1974753970654961,0.2712924907226541,0.1251730666203234,89.06796293858241,393138.0,440929.4124966354,0.4810821031290714,0.0,2843.1224748846435,0.0,670.7382975517181,0.0,0.0,2002.4901034523757,33.49521160655614,2958.5107544139537,6.768574697471551e-05,0.0,0.1246992407075307,0.4760672190042661,0.2440751394170019,0.1433375794198858,0.0951542907215539,0,0.0
15,1.279226870285675,0.0570389432860959,0.0330174875602309,0.2466283078985565,0.2476501281780958,0.1824475224089081,188.4813725266224,384564.0,440929.4124966354,0.7760272863108088,679.9393251919586,2843.1224748846435,0.0,1472.5359892381562,2.4442186660837643e-06,0.3772472925555781,2859.9508712936627,51.48815680781513,2918.2841806483984,9.800110935934366e-05,0.1907317760409017,0.1517330786276041,0.3412619713533231,0.2443292118667935,0.1035955445432036,0.0705707434549271,0,8.596951723590227e-08
16,1.186959625329491,0.2241686059180022,0.2971911149159654,0.379861469738771,0.3045736230547248,0.2555718698399296,84.40333621176258,381328.0,440929.4124966354,0.9735454412116348,0.0,2843.1224748846435,0.0,2019.9812908161468,0.0,-1.8189894035458564e-18,3531.8907443160106,57.19263241839998,2998.8601748782044,0.0001177744388985,0.0,0.0898375991461496,0.3070367370267441,0.2429457782970415,0.0774512825075534,0.0735925284434421,0,0.0
17,1.2379769043854276,0.061638621149169,0.4829389367155046,0.1524294943164306,0.2263126538613599,0.3205539001415746,84.80918734621565,374645.0,440929.4124966354,0.5873374952210952,456.06584981424186,2843.1224748846435,0.0,842.1903426479209,5.393263248503334e-07,-1.8189894035458564e-18,2251.465402587125,37.40631953216659,3034.4974848414463,7.419565888039499e-05,0.1623410944838314,0.1457495974877725,0.3562619751733512,0.2398807033558677,0.1415156250579332,0.0862177327945585,0,1.8969507279921733e-08
18,0.7080314894822771,0.8408930002609406,0.3896864879220849,0.2131167259764788,0.0917001493029579,0.0752291643946906,424.7392253961116,399419.0,440929.4124966354,0.2113485250320434,1423.526902952315,2843.1224748846435,0.0,233.8139632049376,1.9863677721607674e-06,1.2911547548485207,1260.400392710973,18.550768831643357,2924.042140696005,4.310472736247782e-05,0.6346802949274709,0.2553726909312361,0.9175283123531792,0.233862702898056,0.1816492756361448,0.1302114780373453,0,6.986571242385055e-08
19,1.102049070014031,0.8928896798089018,0.1069731798444355,0.3456335368813742,0.3111317671344122,0.5364592039774282,90.27195462307265,348863.0,440929.4124966354,0.8381724139185681,0.0,2843.1224748846435,0.0,1564.713766824985,0.0,-1.3076609963058445e-15,3202.3377781208037,48.86160908807036,2951.477961266902,0.0001084994643411,0.0,0.1462860850921599,0.7111648797071941,0.2577541417440796,0.1006301866877868,0.0808422784454824,1,0.0
20,1.7039843539629091,0.2452523653346006,0.0803103509884119,0.0589673660938793,0.0632388178453347,0.4378307296849658,86.83731074642539,339616.0,440929.4124966354,0.1943011869505977,0.0,2843.1224748846435,0.0,203.41184787692595,0.0,0.0,1245.8853416780878,16.326690833600285,2898.920204808884,4.2977565909242575e-05,0.0,0.1112633366103879,0.5202724977809761,0.2477183560774561,0.1837673551571272,0.1239673784178486,0,0.0
21,1.3834807752058582,0.5652139530117407,0.4726853228426506,0.3362177815992015,0.1598740776894381,0.5169075105711249,88.93893835996423,359848.0,440929.4124966354,0.8066750718051833,0.0,2843.1224748846435,0.0,1527.667072104597,0.0,-1.2505552149377765e-18,3027.9758541627625,50.45175872206544,2985.746865584681,0.0001014143526052,0.0,0.0942902072558599,0.4428577278066447,0.2481179024951609,0.0891933526486647,0.0991300809419004,1,0.0
22,1.6989743880333088,0.1540815031651373,0.4856480004302325,0.0150137009652699,0.3290489627876549,0.0818230349766978,84.72368103508745,400572.0,440929.4124966354,1.0026283259195286,456.0658498142411,2843.1224748846435,0.0,1299.70451216819,2.60516333071567e-07,-6.394884621840902e-19,2760.113016932265,47.08881499398709,3158.3901650830803,8.738986865670097e-05,0.1191062036351119,0.112516491047929,0.3505838860974057,0.2475848686024941,0.168844252227123,0.0645502908843512,0,9.163035900595073e-09
23,0.685487593926571,0.6511652731775543,0.4115727160890408,0.2035073881639293,0.3508649015500077,0.3270120990350392,90.18214819915852,376688.0,440929.4124966354,0.4828951649126474,0.0,2843.1224748846435,0.0,508.5709646791374,0.0,6.831813888933962e-18,1914.5247557957064,26.56382285679912,3012.4440751722045,6.355386881949879e-05,0.0,0.1273647924013706,0.5651470124375283,0.2488577003639714,0.1638867318094771,0.1021370419964246,0,0.0
24,1.4442820768387938,0.2427620067676159,0.3044406663449158,0.2608730776448187,0.4896111733312145,0.6013164760672333,83.10732074823542,358400.0,440929.4124966354,1.6339325457930671,0.0,2843.1224748846435,0.0,2908.79094015446,0.0,-3.391278369235806e-17,4630.579226467563,62.81699972928506,3052.4769817417937,0.0001516990710876,0.0,0.0653483675274839,0.2408912902701063,0.2592995208625074,0.0854569999137036,0.0492009202115568,1,0.0
25,0.6181976948659113,0.2895872885111261,0.1878608709311051,0.1345272682723877,0.4099114709142947,0.1664668890443987,86.38641111351903,386224.0,440929.4124966354,0.4447927671637826,0.0,2843.1224748846435,0.0,505.1202936789149,0.0,0.0,1759.733134108227,28.70436908235479,2969.033069567669,5.92695700208037e-05,0.0,0.107194998786172,0.4388616017263874,0.2449760748005408,0.1702023406505509,0.0934950670907409,0,0.0
26,0.9902625983957958,0.2337201941796036,0.1029994982832018,0.2897386068986827,0.2203181527638797,0.3189583065684578,85.46302041575318,365089.0,440929.4124966354,0.5535194633588444,0.0,2843.1224748846435,0.0,1031.1405950744795,0.0,-2.2737367544323205e-19,2364.7146196129006,43.60528693493152,2923.537498485606,8.088538699564563e-05,0.0,0.0974915891487507,0.382646300343017,0.2452793982357393,0.1087566371706602,0.0948187362501727,0,0.0
27,1.2972785724464004,0.279865045903025,0.3569509098348692,0.4962623914222218,0.4239236126276984,0.6350785478361536,83.55391517848915,355897.0,440929.4124966354,1.49294624932437,0.0,2843.1224748846435,0.0,3266.467099283214,0.0,0.0,4983.505396487984,65.54557162886157,3044.1393548572405,0.0001637081886062,0.0,0.062349270147051,0.2463052795074076,0.2565877265117121,0.0607552902596203,0.0586344715671255,1,0.0
28,1.5772412617607512,0.0988113788453211,0.0241359751814251,0.2295050847601335,0.4701468349266993,0.637834202647172,83.20245599091864,346083.0,440929.4124966354,1.692405825431587,0.0,2843.1224748846435,0.0,3078.221770047431,0.0,-5.681499715137761e-16,4712.834465974582,65.31572013130057,2942.0567607267303,0.0001601884276634,0.0,0.0904224512607304,0.2605870545508199,0.2617280265288635,0.0942047250570636,0.041114308724044,1,0.0
29,1.0740001878585894,0.4118187933288527,0.2534422539840805,0.4269837844464531,0.2933685661595768,0.3503150381798225,86.5512620556061,374666.0,440929.4124966354,0.8939632035094844,0.0,2843.1224748846435,0.0,1849.8972327316771,0.0,0.0,3376.0203611097977,54.79520366765684,2978.3803694708963,0.0001133508800861,0.0,0.0768324034848683,0.3498446824547106,0.2457953904834915,0.0823635764248515,0.0799970469959903,0,0.0
30,0.9615563058032206,0.1623170779071368,0.3921688271183635,0.3004710292853006,0.3085439422717062,0.1900830400857661,84.78666217768767,385878.0,440929.4124966354,0.7380523371968912,0.0,2843.1224748846435,0.0,1256.671262166078,0.0,-9.094947017729282e-19,2683.122305372912,46.83615277803821,3020.5013200905064,8.883036360641333e-05,0.0,0.1102564115605363,0.3404909680301563,0.2382503685115966,0.1038721537981562,0.0837763570819597,0,0.0
31,1.3689213671028395,0.3343018513423602,0.1187450891259519,0.0763943473691165,0.2805692395682547,0.6852149597400478,85.16794594403879,334922.0,440929.4124966354,0.7005777607487693,0.0,2843.1224748846435,0.0,890.6113095770623,0.0,0.0,2355.76229118853,37.80565267167643,2981.3126051500403,7.90176208666978e-05,0.0,0.0704557922048982,0.4044403584718526,0.2656333535798547,0.1657206684039795,0.0767140621592298,1,0.0
32,1.400493484917951,0.2632220415133048,0.1244785935115843,0.0734787083654003,0.2240080945440799,0.6506522872485809,84.65999239966605,333893.0,440929.4124966354,0.5722497656581251,0.0,2843.1224748846435,0.0,681.1146805685208,0.0,-5.684341886080802e-19,2070.8751472413146,32.890185652952454,2968.270110215185,6.97670720772506e-05,0.0,0.0795505305458667,0.4115101519312582,0.2646590592408109,0.1676895757303174,0.0852196409190168,1,0.0
33,0.820616233446954,0.639288859671313,0.0729425562416803,0.3963227029993774,0.0189956285280011,0.2602824582832727,94.39005247946211,369086.0,440929.4124966354,0.4498910597405239,1423.526902952315,2843.1224748846435,0.0,717.1316520488085,1.0783962207382753e-07,6.831813888933963e-18,1701.989188312001,42.13491231163727,2876.4824838437185,5.916911359174024e-05,0.4747720779343463,0.2153365917839632,0.680350036296597,0.2392206065401574,0.129911540194767,0.1234709282667567,0,3.792999528738311e-09
34,1.5399647710513256,0.5215776063586004,0.163920861565149,0.1572484550520863,0.1455795094893076,0.1940096339922424,89.14583221348532,381096.0,440929.4124966354,0.5208557697317141,0.0,2843.1224748846435,0.0,862.7958763085211,0.0,-2.4859048153302866e-18,2224.9754125967656,38.777771269910495,2944.1767604440347,7.557207306606141e-05,0.0,0.1206091226199795,0.4671250403726572,0.2454263416707516,0.1232147826710531,0.0959608287008009,0,0.0
35,1.7596177921857996,0.069362719901417,0.1510138137986809,0.2124118463926487,0.1836843090583596,0.1565908430045375,150.3302289307513,390304.0,440929.4124966354,0.8493981988294118,637.513767499873,2843.1224748846435,0.0,1675.8700289869737,2.208316928861847e-06,0.2378143078692611,3098.3055875441646,54.08988821904208,2967.6519373330325,0.0001044025934634,0.1928427026674998,0.139933546565852,0.3293292843173067,0.2403847283461687,0.0933428636061311,0.0709661047355324,0,7.767224058652088e-08
36,1.5248016689705937,0.8155024785972351,0.1092441318764558,0.1061093568865924,0.1484604569370589,0.0482494732973881,117.7987688088172,403743.0,440929.4124966354,0.4571809761331133,1423.5269029523165,2843.1224748846435,0.0,601.040219675571,6.17838839302322e-07,0.0934533561928632,1939.9633954503413,30.982039201623497,2934.957080456396,6.609852690413689e-05,0.6221221757410446,0.1859356817038651,0.7388973005118157,0.2424691530921245,0.1503187787176902,0.0984782347801894,0,2.173099628173388e-08
37,0.6781394414821645,0.2820995142726117,0.1367570331714405,0.1606110657766664,0.1350202079224462,0.0068058830860394,94.5625089345852,410229.0,440929.4124966354,0.196674312898251,1423.526902952315,2843.1224748846435,0.0,240.08980160708188,2.66703176079319e-07,0.0204893564873089,1212.5447742231802,19.80048957457229,2914.8214774696494,4.15992809026434e-05,0.5516611910348105,0.1518999898816242,0.5061733573108105,0.2325822232499684,0.1746186539158089,0.1236099155553786,0,9.38064323416599e-09
38,1.6654271199312136,0.5777964515896827,0.4411623316840366,0.2806589759775369,0.3119898686363845,0.0118842912684601,88.42681153854713,410334.0,440929.4124966354,1.313213752099346,0.0,2843.1224748846435,0.0,2553.465015537926,0.0,0.0,4218.705264099855,60.5272199806724,3061.288074003829,0.0001378081762355,0.0,0.0995330249180915,0.3316833846330132,0.2418091680903968,0.0758827678885602,0.0607720721874753,0,0.0
39,0.8644315640515987,0.4211548178472266,0.2163246690108376,0.2252166252845724,0.4741173729541701,0.4698751089926509,86.18294357288842,362293.0,440929.4124966354,0.8538126291561913,0.0,2843.1224748846435,0.0,1235.5433979899149,0.0,0.0,2787.1381260663125,44.33018178879156,3007.517337154115,9.267238767453495e-05,0.0,0.0709799880156214,0.366761397727188,0.2580241763674417,0.1326107888608031,0.0724265492121172,1,0.0
40,1.6779925300550582,0.4422536920331177,0.4155980730358733,0.3642076921840584,0.077021788274513,0.3997462568148673,88.36499605945392,364227.0,440929.4124966354,0.9381697983327224,0.0,2843.1224748846435,0.0,1866.6136479742036,0.0,0.0,3197.158957293591,58.38351088912702,2939.9995211296205,0.0001087469210221,0.0,0.1013891340547471,0.4332429921563422,0.2399036043576949,0.0751462501156449,0.1127661392474349,0,0.0
41,1.6254646501131491,0.5035356152482121,0.2297270586062091,0.0830160958186983,0.3017938597254899,0.6595407298772311,86.88099274638888,344768.0,440929.4124966354,0.9687884959109412,0.0,2843.1224748846435,0.0,1284.7125061649492,0.0,0.0,2888.6296933684084,44.47480786873917,3035.501924215834,9.516151745199874e-05,0.0,0.0648768617166162,0.3989331840557517,0.2719493504583104,0.1553089811885833,0.066759503257445,1,0.0
42,0.6389849992295407,0.7205072117546498,0.2564401748784446,0.1532666176706837,0.4396469782947352,0.3891225435091446,90.48684058155344,370598.0,440929.4124966354,0.4866642085311211,0.0,2843.1224748846435,0.0,513.2458290186524,0.0,-1.3092011348841038e-15,1922.7631549028456,26.69313834675524,3001.765464102691,6.405440990965667e-05,0.0,0.1394763651856788,0.6209262962233744,0.2553932924853654,0.1797244573709958,0.0946851444735367,0,0.0
43,0.7814809521261739,0.0491794094418203,0.0182312511627071,0.0809226950724621,0.1951436556213966,0.2232660860610936,186.98220617564203,367898.0,440929.4124966354,0.2469150017339259,679.9393251919586,2843.1224748846435,0.0,248.7485772634672,2.683180630927142e-06,0.3658130454389313,1287.0881951717697,19.32645938301611,2891.497926143292,4.45128520942258e-05,0.1902129206544011,0.1820460452474624,0.4973666379143189,0.2435633502009847,0.194350152830903,0.1057324791343456,0,9.437443003703206e-08
44,1.1456569287808192,0.2771529779583584,0.4376492986945688,0.1586741220586421,0.0161389075868385,0.2539644654223504,89.57092668136674,367922.0,440929.4124966354,0.2664485092752369,0.0,2843.1224748846435,0.0,311.12187854945944,0.0,0.0,1189.2907278975445,26.160287913744007,2922.403754248964,4.0695633728515495e-05,0.0,0.1466631744818305,0.5308801529308352,0.2375392038235008,0.1683192260976518,0.1275650545268652,0,0.0
45,0.7367146727117266,0.1375645397212834,0.1510867951979385,0.4902551665161459,0.2905961330544684,0.6346699751899967,84.34414071046443,342217.0,440929.4124966354,0.6697103431504458,0.0,2843.1224748846435,0.0,1218.541072561286,0.0,0.0,2619.9006502597204,46.51096492687567,2942.2130344595603,8.904523974216422e-05,0.0,0.0989673139512291,0.3635060820501898,0.2476191568258746,0.1045049698023062,0.0931280114083805,1,0.0
46,1.7976680534672531,0.6149368620138319,0.0615388036745183,0.2055580449499342,0.478112326812006,0.1308306480969725,89.08479535055979,396051.0,440929.4124966354,1.9505117495971485,0.0,2843.1224748846435,0.0,3526.161397969581,0.0,6.831813888933963e-18,5207.76879525416,67.70963797745729,2959.899220379284,0.0001759441253742,0.0,0.097645217333152,0.343798598865727,0.2544122218224283,0.0834557872169597,0.0398061744471822,0,0.0
47,0.9053577716731124,0.330327637400914,0.4485450416034333,0.3407280213614252,0.4528179285389155,0.2275901140179856,85.16649076227988,386773.0,440929.4124966354,0.9287705267510188,0.0,2843.1224748846435,0.0,1633.727949897737,0.0,0.0,3203.470811226662,50.99868380795877,3046.255586463127,0.0001051609334903,0.0,0.0798202243262051,0.3091492845919112,0.2426814590319495,0.1002438812482541,0.0719241782427936,0,0.0
48,1.490312404970226,0.7637396149488883,0.16663162805708,0.2487326254067116,0.218710509436731,0.0367004797232448,92.08279740861498,407313.0,440929.4124966354,0.8324221834555863,262.9669500385771,2843.1224748846435,0.0,1579.086025728072,2.629669500385771e-10,-1.312584870980178e-15,3097.8993230647325,50.97279998647251,2958.851549564814,0.0001046993832292,0.0966163759973801,0.1460057466396641,0.5485462267805984,0.2406803397131153,0.0961936948865516,0.0778825078091733,0,9.249230462688621e-12
49,0.5972136228368722,0.5446067625340504,0.4443044021869752,0.4920089830812011,0.079522025206916,0.3445739549635722,91.80904078075656,362871.0,440929.4124966354,0.4227034588513835,0.0,2843.1224748846435,0.0,635.6537060743848,0.0,0.0,1713.677831192782,37.09295262528703,2917.5645424615554,5.87365868433179e-05,0.0,0.1733422018193006,0.5901601098764359,0.2405529031502092,0.1355106357054923,0.1272996487526206,0,0.0
50,1.0972237809681045,0.0691144242293293,0.4058375120444657,0.4634170008662696,0.3723948364369098,0.3192535729108435,84.10386991100908,380845.0,440929.4124966354,1.1277061240680164,456.0658498142411,2843.1224748846435,0.0,2364.8248527051887,3.494840071158412e-07,-1.7053025658242405e-18,3928.9213303516153,60.190180812135296,3046.8340159508584,0.0001289509474353,0.1486204833219576,0.1239339038722346,0.2826631351348164,0.24028334973269,0.076871283948534,0.0648190340081541,0,1.2292260013526891e-08
51,1.452311910358464,0.5589664903486735,0.3028597351526753,0.4132984808705013,0.2292868470966078,0.3590578868850039,88.38776942006024,373107.0,440929.4124966354,1.1156405602468995,0.0,2843.1224748846435,0.0,2375.905844919157,0.0,0.0,3964.692119120713,59.92661658293114,2990.3750855310373,0.0001325817666922,0.0,0.0911241146878921,0.3753271144508867,0.2472527068334499,0.0688022142219718,0.078508726835317,0,0.0
52,1.4022615387036284,0.1885373034931373,0.3695390230686454,0.0816628800658877,0.4492448134936171,0.2876308785983057,83.4730779783036,379568.0,440929.4124966354,1.2477123246917534,0.0,2843.1224748846435,0.0,1779.531854626672,0.0,0.0,3366.359996890491,52.86219703984205,3106.462427869751,0.0001083663515994,0.0,0.0932229064837279,0.2911531906095829,0.2537937276493654,0.1442206686784228,0.0561170422618315,0,0.0
53,1.7240048596498307,0.5257964144196058,0.1537631565682422,0.2701378390647611,0.4697057895303732,0.0912516159652886,87.62876385299562,401676.0,440929.4124966354,1.909609535971996,0.0,2843.1224748846435,0.0,3670.958930876041,0.0,-1.4210854715202004e-17,5362.3166418455,68.4584513758337,2998.084316819293,0.0001788580998794,0.0,0.0868073255841073,0.2971503948421529,0.2524352396961061,0.073052964096691,0.041202414833442,0,0.0
54,0.8046227575514145,0.0429503789866187,0.2558653232778398,0.4921729749113491,0.3771011330182885,0.6804363575067967,83.51694996225181,350008.0,440929.4124966354,0.8327082684571635,0.0,2843.1224748846435,0.0,1584.1867295415316,0.0,-1.8189894035458564e-18,3101.1985493565107,51.08304754851138,3003.6900235506505,0.0001032462912298,0.0,0.1365507402003092,0.3187633289143222,0.2481109576051966,0.1008754734991991,0.0760746949700056,0,0.0
55,0.6617936501978985,0.7672174018142951,0.0059414889156754,0.1906058240680938,0.197984877075512,0.6106341888888701,91.4180830258569,328088.0,440929.4124966354,0.2371211212454083,0.0,2843.1224748846435,0.0,239.04756583378767,0.0,-1.3119346555157592e-15,1431.8601227951758,16.694896521535632,2886.3524102328565,4.960794522937898e-05,0.0,0.1808591553422234,0.8138849152288697,0.2580683112546285,0.1831365903568032,0.1231610525521944,1,0.0
56,1.0221920945520244,0.8515946334876653,0.1219496349372013,0.1692104831094263,0.262308813857133,0.2087236766097263,91.27309129154854,378644.0,440929.4124966354,0.5406334084451624,0.0,2843.1224748846435,0.0,715.5408964871319,0.0,-1.3193673168948485e-15,2146.243307521101,33.339225519290146,2953.0644760288887,7.26785115917024e-05,0.0,0.1759373303537428,0.7639505011138871,0.2499474404198322,0.1480305644155115,0.0926523372627738,0,0.0
57,1.6456376260237702,0.5814717086836207,0.2567458619034157,0.0046492096515196,0.0286127071555363,0.0582802380874064,148.9592246328205,401320.0,440929.4124966354,0.0590058663282649,1423.526902952341,2843.1224748846435,0.0,22.640034479225257,1.15733531255756e-06,0.2069309440285751,666.2449639155724,3.398154688655063,2898.32583120136,2.2987234794074657e-05,0.6134076789715694,0.2604046676544801,0.7362365057331733,0.2325379473314145,0.2263030920381987,0.1325178340267191,0,4.070648812286982e-08
58,1.397695417813135,0.7684005456861662,0.1562542790055497,0.3117836144695801,0.3766468798406015,0.2574178560358378,90.75529824573238,384027.0,440929.4124966354,1.2938937960386714,0.0,2843.1224748846435,0.0,2443.2969799350185,0.0,-1.3003974271185304e-15,4130.193711596799,59.15695849990535,2988.3845421306914,0.0001382082410536,0.0,0.1126529022006697,0.4692942947938561,0.2529081743858508,0.0826843351709759,0.060127962600415,0,0.0
59,1.2243075289006902,0.2285298023075742,0.3825756433338431,0.0837029610760564,0.3079269797333697,0.1234796827902926,84.87888415902329,394848.0,440929.4124966354,0.7408827504690699,0.0,2843.1224748846435,0.0,901.360802710608,0.0,0.0,2320.03546798512,38.85116478384757,3058.115052060249,7.586488501870175e-05,0.0,0.1047385736857161,0.3592937110212875,0.2431829538994581,0.154411357337208,0.0779581380761655,0,0.0
60,1.101528025837342,0.1519109667763085,0.350397906597401,0.121202225620725,0.3179356962027274,0.0259930077323828,94.2680939199604,407311.0,440929.4124966354,0.6627288057148448,456.0658498142411,2843.1224748846435,0.0,938.747175333012,7.314080387225717e-07,0.0316767443099071,2327.30613418858,40.33621368253336,3053.074230718056,7.622828527301212e-05,0.1366261085603144,0.1232881168982381,0.3551074005450982,0.2388039398798525,0.1380816935252895,0.0796213322907122,0,2.572551992338099e-08
61,1.3436234846508317,0.1912099159493711,0.364745506368071,0.1640775744136864,0.4172485683738412,0.5491303400687567,82.94688590785698,361118.0,440929.4124966354,1.1579027548055654,0.0,2843.1224748846435,0.0,1832.9926423798945,0.0,-1.3869794202037158e-18,3478.7959329035184,52.69043306170644,3088.7379612924265,0.0001126283931009,0.0,0.0781529617388308,0.2730847253684366,0.2571302429346954,0.1124170907978234,0.0617878074386237,1,0.0
